date_time,symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-12-06 00:00:00-05:00,UL,1.542828159,1.542828159,1.514043808,1.514043808,23040,0.0,0.0
1988-12-07 00:00:00-05:00,UL,1.514043752,1.514043752,1.508287072,1.508287072,9360,0.0,0.0
1988-12-08 00:00:00-05:00,UL,1.502530865,1.502530865,1.485260501,1.491017342,33840,0.0,0.0
1988-12-09 00:00:00-05:00,UL,1.491016801,1.50253032,1.491016801,1.496773481,13680,0.0,0.0
1988-12-12 00:00:00-05:00,UL,1.508287159,1.508287159,1.496773481,1.496773481,5760,0.0,0.0
1988-12-13 00:00:00-05:00,UL,1.485259891,1.491016729,1.485259891,1.485259891,70560,0.0,0.0
1988-12-14 00:00:00-05:00,UL,1.485259891,1.485259891,1.485259891,1.485259891,720,0.0,0.0
1988-12-15 00:00:00-05:00,UL,1.485259891,1.485259891,1.479503052,1.485259891,37440,0.0,0.0
1988-12-16 00:00:00-05:00,UL,1.479503123,1.496773481,1.479503123,1.496773481,48240,0.0,0.0
1988-12-19 00:00:00-05:00,UL,1.491017054,1.508287414,1.491017054,1.502530575,83520,0.0,0.0
1988-12-20 00:00:00-05:00,UL,1.508287072,1.519800591,1.508287072,1.508287072,91440,0.0,0.0
1988-12-21 00:00:00-05:00,UL,1.502530575,1.502530575,1.502530575,1.502530575,7200,0.0,0.0
1988-12-22 00:00:00-05:00,UL,1.508287414,1.514044096,1.502530575,1.502530575,11520,0.0,0.0
1988-12-23 00:00:00-05:00,UL,1.502530575,1.502530575,1.496773735,1.502530575,5760,0.0,0.0
1988-12-27 00:00:00-05:00,UL,1.508287072,1.514043752,1.502530234,1.508287072,71280,0.0,0.0
1988-12-28 00:00:00-05:00,UL,1.502530234,1.508287072,1.496773395,1.508287072,20880,0.0,0.0
1988-12-29 00:00:00-05:00,UL,1.508287144,1.537071337,1.508287144,1.519800663,82800,0.0,0.0
1988-12-30 00:00:00-05:00,UL,1.519800663,1.531314498,1.514043824,1.519800663,11520,0.0,0.0
1989-01-03 00:00:00-05:00,UL,1.531314509,1.537071347,1.531314509,1.537071347,79920,0.0,0.0
1989-01-04 00:00:00-05:00,UL,1.537071451,1.537071451,1.531314611,1.531314611,1440,0.0,0.0
1989-01-05 00:00:00-05:00,UL,1.534336824,1.551772684,1.534336824,1.545960784,15840,0.04375,0.0
1989-01-06 00:00:00-05:00,UL,1.545960784,1.545960784,1.545960784,1.545960784,20160,0.0,0.0
1989-01-09 00:00:00-05:00,UL,1.557584016,1.557584016,1.54596022,1.551772118,79200,0.0,0.0
1989-01-10 00:00:00-05:00,UL,1.545960784,1.551772684,1.545960784,1.545960784,38160,0.0,0.0
1989-01-11 00:00:00-05:00,UL,1.54596022,1.557584016,1.54596022,1.551772118,29520,0.0,0.0
1989-01-12 00:00:00-05:00,UL,1.551773049,1.569208594,1.551773049,1.563396692,26640,0.0,0.0
1989-01-13 00:00:00-05:00,UL,1.557584584,1.557584584,1.545960784,1.545960784,33840,0.0,0.0
1989-01-16 00:00:00-05:00,UL,1.557584604,1.580831885,1.557584604,1.580831885,50400,0.0,0.0
1989-01-17 00:00:00-05:00,UL,1.592455686,1.592455686,1.575020145,1.580831885,7920,0.0,0.0
1989-01-18 00:00:00-05:00,UL,1.569207907,1.569207907,1.563396008,1.569207907,5760,0.0,0.0
1989-01-19 00:00:00-05:00,UL,1.580830905,1.60407865,1.580830905,1.60407865,18000,0.0,0.0
1989-01-20 00:00:00-05:00,UL,1.609891653,1.609891653,1.604079753,1.609891653,77040,0.0,0.0
1989-01-23 00:00:00-05:00,UL,1.644762247,1.656386204,1.638950348,1.638950348,21600,0.0,0.0
1989-01-24 00:00:00-05:00,UL,1.650574135,1.673821568,1.650574135,1.673821568,25920,0.0,0.0
1989-01-25 00:00:00-05:00,UL,1.673822075,1.691257615,1.673822075,1.679633975,36000,0.0,0.0
1989-01-26 00:00:00-05:00,UL,1.685445479,1.702881336,1.685445479,1.702881336,261360,0.0,0.0
1989-01-27 00:00:00-05:00,UL,1.731940847,1.761000345,1.731940847,1.743564487,161280,0.0,0.0
1989-01-30 00:00:00-05:00,UL,1.743563478,1.749375375,1.720316052,1.720316052,46080,0.0,0.0
1989-01-31 00:00:00-05:00,UL,1.743564815,1.743564815,1.737752914,1.737752914,29520,0.0,0.0
1989-02-01 00:00:00-05:00,UL,1.737751582,1.737751582,1.720316052,1.720316052,72720,0.0,0.0
1989-02-02 00:00:00-05:00,UL,1.726127949,1.726127949,1.720316052,1.720316052,23760,0.0,0.0
1989-02-03 00:00:00-05:00,UL,1.726129272,1.737752914,1.726129272,1.737752914,48960,0.0,0.0
1989-02-06 00:00:00-05:00,UL,1.731939845,1.731939845,1.720316052,1.720316052,7200,0.0,0.0
1989-02-07 00:00:00-05:00,UL,1.726130867,1.737754519,1.714507214,1.731942773,50400,0.0,0.0
1989-02-08 00:00:00-05:00,UL,1.73775237,1.761000126,1.731940631,1.755188227,144000,0.0,0.0
1989-02-09 00:00:00-05:00,UL,1.755187901,1.760999799,1.755187901,1.760999799,5760,0.0,0.0
1989-02-10 00:00:00-05:00,UL,1.766812513,1.790059796,1.766812513,1.772624254,68400,0.0,0.0
1989-02-13 00:00:00-05:00,UL,1.772623452,1.790058986,1.766811713,1.778435349,205920,0.0,0.0
1989-02-14 00:00:00-05:00,UL,1.79005909,1.79005909,1.79005909,1.79005909,1440,0.0,0.0
1989-02-15 00:00:00-05:00,UL,1.790059359,1.795871258,1.790059359,1.795871258,4320,0.0,0.0
1989-02-16 00:00:00-05:00,UL,1.807495725,1.819119526,1.801683664,1.801683664,204480,0.0,0.0
1989-02-17 00:00:00-05:00,UL,1.813306808,1.819118707,1.801682852,1.813306808,90720,0.0,0.0
1989-02-21 00:00:00-05:00,UL,1.813306808,1.813306808,1.813306808,1.813306808,2160,0.0,0.0
1989-02-22 00:00:00-05:00,UL,1.801683664,1.801683664,1.801683664,1.801683664,2160,0.0,0.0
1989-02-23 00:00:00-05:00,UL,1.790059796,1.790059796,1.772624254,1.772624254,27360,0.0,0.0
1989-02-24 00:00:00-05:00,UL,1.761000345,1.761000345,1.743564487,1.743564487,14400,0.0,0.0
1989-02-27 00:00:00-05:00,UL,1.743564487,1.743564487,1.743564487,1.743564487,0,0.0,0.0
1989-02-28 00:00:00-05:00,UL,1.731942773,1.731942773,1.731942773,1.731942773,6480,0.0,0.0
1989-03-01 00:00:00-05:00,UL,1.720316545,1.720316545,1.708692908,1.708692908,7200,0.0,0.0
1989-03-02 00:00:00-05:00,UL,1.714505553,1.714505553,1.714505553,1.714505553,17280,0.0,0.0
1989-03-03 00:00:00-05:00,UL,1.702880523,1.720316052,1.697068467,1.720316052,82080,0.0,0.0
1989-03-06 00:00:00-05:00,UL,1.731941173,1.737752914,1.731941173,1.737752914,45360,0.0,0.0
1989-03-07 00:00:00-05:00,UL,1.743564992,1.749376893,1.731941348,1.749376893,18720,0.0,0.0
1989-03-08 00:00:00-05:00,UL,1.749376893,1.749376893,1.749376893,1.749376893,0,0.0,0.0
1989-03-09 00:00:00-05:00,UL,1.737754519,1.743566426,1.731942773,1.731942773,12960,0.0,0.0
1989-03-10 00:00:00-05:00,UL,1.731940357,1.731940357,1.726128459,1.726128459,16560,0.0,0.0
1989-03-13 00:00:00-05:00,UL,1.720318961,1.737754519,1.720318961,1.731942773,29520,0.0,0.0
1989-03-14 00:00:00-05:00,UL,1.731940631,1.755188227,1.731940631,1.755188227,10800,0.0,0.0
1989-03-15 00:00:00-05:00,UL,1.755187917,1.778435349,1.755187917,1.778435349,113760,0.0,0.0
1989-03-16 00:00:00-05:00,UL,1.766812217,1.784247756,1.766812217,1.784247756,41760,0.0,0.0
1989-03-17 00:00:00-05:00,UL,1.772623764,1.772623764,1.749376168,1.755188227,24480,0.0,0.0
1989-03-20 00:00:00-05:00,UL,1.737751582,1.737751582,1.720316052,1.720316052,12240,0.0,0.0
1989-03-21 00:00:00-05:00,UL,1.720318961,1.731942773,1.720318961,1.731942773,24480,0.0,0.0
1989-03-22 00:00:00-05:00,UL,1.714504806,1.714504806,1.708692908,1.708692908,14400,0.0,0.0
1989-03-23 00:00:00-05:00,UL,1.714505134,1.714505134,1.702881336,1.702881336,6480,0.0,0.0
1989-03-27 00:00:00-05:00,UL,1.691257358,1.691257358,1.691257358,1.691257358,3600,0.0,0.0
1989-03-28 00:00:00-05:00,UL,1.697069346,1.697069346,1.685445547,1.685445547,7200,0.0,0.0
1989-03-29 00:00:00-05:00,UL,1.697069287,1.697069287,1.697069287,1.697069287,7200,0.0,0.0
1989-03-30 00:00:00-05:00,UL,1.685445489,1.697069287,1.685445489,1.697069287,7200,0.0,0.0
1989-03-31 00:00:00-05:00,UL,1.685446137,1.685446137,1.662198851,1.668010592,1139040,0.0,0.0
1989-04-03 00:00:00-04:00,UL,1.673821568,1.685445205,1.66800967,1.673821568,333360,0.0,0.0
1989-04-04 00:00:00-04:00,UL,1.685445489,1.697069287,1.685445489,1.697069287,264960,0.0,0.0
1989-04-05 00:00:00-04:00,UL,1.702881346,1.702881346,1.697069287,1.697069287,4320,0.0,0.0
1989-04-06 00:00:00-04:00,UL,1.697069287,1.697069287,1.697069287,1.697069287,0,0.0,0.0
1989-04-07 00:00:00-04:00,UL,1.685445205,1.685445205,1.673821568,1.673821568,140400,0.0,0.0
1989-04-10 00:00:00-04:00,UL,1.662198435,1.679633975,1.662198435,1.679633975,87840,0.0,0.0
1989-04-11 00:00:00-04:00,UL,1.677397011,1.707138186,1.677397011,1.701190114,53280,0.115,0.0
1989-04-12 00:00:00-04:00,UL,1.71308642,1.71308642,1.701190114,1.701190114,41040,0.0,0.0
1989-04-13 00:00:00-04:00,UL,1.689293623,1.695241858,1.683345225,1.689293623,18000,0.0,0.0
1989-04-14 00:00:00-04:00,UL,1.695241879,1.701190114,1.695241879,1.701190114,59040,0.0,0.0
1989-04-17 00:00:00-04:00,UL,1.713086009,1.713086009,1.701189705,1.713086009,5040,0.0,0.0
1989-04-18 00:00:00-04:00,UL,1.724983517,1.778517492,1.724983517,1.772569418,71280,0.0,0.0
1989-04-19 00:00:00-04:00,UL,1.772568133,1.784464436,1.748775363,1.748775363,48240,0.0,0.0
1989-04-20 00:00:00-04:00,UL,1.736878733,1.748775363,1.736878733,1.748775363,7920,0.0,0.0
1989-04-21 00:00:00-04:00,UL,1.748775791,1.766620332,1.748775791,1.754724026,401760,0.0,0.0
1989-04-24 00:00:00-04:00,UL,1.760671806,1.76662004,1.754723736,1.76662004,7200,0.0,0.0
1989-04-25 00:00:00-04:00,UL,1.760672943,1.772569418,1.760672943,1.772569418,2160,0.0,0.0
1989-04-26 00:00:00-04:00,UL,1.772568274,1.778516344,1.76662004,1.76662004,10080,0.0,0.0
1989-04-27 00:00:00-04:00,UL,1.778516483,1.790412951,1.778516483,1.784464717,28800,0.0,0.0
1989-04-28 00:00:00-04:00,UL,1.772568682,1.772568682,1.760672212,1.760672212,123840,0.0,0.0
1989-05-01 00:00:00-04:00,UL,1.74877541,1.74877541,1.713086009,1.713086009,22320,0.0,0.0
1989-05-02 00:00:00-04:00,UL,1.730931232,1.742827867,1.730931232,1.736879468,61200,0.0,0.0
1989-05-03 00:00:00-04:00,UL,1.748775363,1.754723596,1.748775363,1.748775363,9360,0.0,0.0
1989-05-04 00:00:00-04:00,UL,1.760672943,1.772569418,1.760672943,1.772569418,34560,0.0,0.0
1989-05-05 00:00:00-04:00,UL,1.784465002,1.814206178,1.784465002,1.802309871,51120,0.0,0.0
1989-05-08 00:00:00-04:00,UL,1.808258395,1.808258395,1.784465288,1.796361923,12240,0.0,0.0
1989-05-09 00:00:00-04:00,UL,1.796361923,1.796361923,1.796361923,1.796361923,2160,0.0,0.0
1989-05-10 00:00:00-04:00,UL,1.796361349,1.796361349,1.784464717,1.784464717,7920,0.0,0.0
1989-05-11 00:00:00-04:00,UL,1.78446573,1.78446573,1.772569418,1.772569418,5040,0.0,0.0
1989-05-12 00:00:00-04:00,UL,1.760672212,1.772568682,1.760672212,1.760672212,5760,0.0,0.0
1989-05-15 00:00:00-04:00,UL,1.766620447,1.772568682,1.760672212,1.760672212,10800,0.0,0.0
1989-05-16 00:00:00-04:00,UL,1.754723596,1.754723596,1.748775363,1.748775363,2160,0.0,0.0
1989-05-17 00:00:00-04:00,UL,1.736879997,1.736879997,1.724983521,1.730931759,15120,0.0,0.0
1989-05-18 00:00:00-04:00,UL,1.73687878,1.742827177,1.73687878,1.742827177,2880,0.0,0.0
1989-05-19 00:00:00-04:00,UL,1.748776631,1.772569418,1.748776631,1.772569418,19440,0.0,0.0
1989-05-22 00:00:00-04:00,UL,1.760671666,1.784464436,1.736878733,1.748775363,32400,0.0,0.0
1989-05-23 00:00:00-04:00,UL,1.724983806,1.724983806,1.707139254,1.707139254,215280,0.0,0.0
1989-05-24 00:00:00-04:00,UL,1.69524162,1.69524162,1.653603983,1.659552217,36720,0.0,0.0
1989-05-25 00:00:00-04:00,UL,1.671448897,1.689293766,1.671448897,1.677397132,43920,0.0,0.0
1989-05-26 00:00:00-04:00,UL,1.689294701,1.707139254,1.689294701,1.707139254,33120,0.0,0.0
1989-05-30 00:00:00-04:00,UL,1.701190044,1.701190044,1.653604167,1.671448708,72720,0.0,0.0
1989-05-31 00:00:00-04:00,UL,1.665500451,1.671448521,1.659552217,1.659552217,151200,0.0,0.0
1989-06-01 00:00:00-04:00,UL,1.647656435,1.653604507,1.623863328,1.653604507,174960,0.0,0.0
1989-06-02 00:00:00-04:00,UL,1.653604167,1.677396942,1.647656096,1.671448708,658800,0.0,0.0
1989-06-05 00:00:00-04:00,UL,1.653603891,1.659552125,1.635759354,1.635759354,626400,0.0,0.0
1989-06-06 00:00:00-04:00,UL,1.641708199,1.653604507,1.641708199,1.653604507,246240,0.0,0.0
1989-06-07 00:00:00-04:00,UL,1.659553128,1.683345914,1.659553128,1.683345914,239040,0.0,0.0
1989-06-08 00:00:00-04:00,UL,1.68334565,1.701190522,1.68334565,1.695242286,55440,0.0,0.0
1989-06-09 00:00:00-04:00,UL,1.683345914,1.689294315,1.671449439,1.683345914,203040,0.0,0.0
1989-06-12 00:00:00-04:00,UL,1.653604507,1.659552743,1.647656435,1.653604507,270000,0.0,0.0
1989-06-13 00:00:00-04:00,UL,1.647655912,1.659552217,1.647655912,1.659552217,366480,0.0,0.0
1989-06-14 00:00:00-04:00,UL,1.659552589,1.677397132,1.653604354,1.677397132,328320,0.0,0.0
1989-06-15 00:00:00-04:00,UL,1.677397132,1.683345367,1.665500825,1.677397132,177840,0.0,0.0
1989-06-16 00:00:00-04:00,UL,1.665500705,1.701190114,1.665500705,1.701190114,82800,0.0,0.0
1989-06-19 00:00:00-04:00,UL,1.713086009,1.719034242,1.707137776,1.713086009,176400,0.0,0.0
1989-06-20 00:00:00-04:00,UL,1.724982619,1.736879088,1.724982619,1.724982619,329040,0.0,0.0
1989-06-21 00:00:00-04:00,UL,1.719034924,1.736879468,1.713086688,1.736879468,256320,0.0,0.0
1989-06-22 00:00:00-04:00,UL,1.75472414,1.760672212,1.74282767,1.760672212,123120,0.0,0.0
1989-06-23 00:00:00-04:00,UL,1.748775791,1.760672097,1.736879158,1.754724026,26640,0.0,0.0
1989-06-26 00:00:00-04:00,UL,1.748776635,1.748776635,1.730931759,1.730931759,271440,0.0,0.0
1989-06-27 00:00:00-04:00,UL,1.742827961,1.808258395,1.742827961,1.796361923,385200,0.0,0.0
1989-06-28 00:00:00-04:00,UL,1.796361349,1.796361349,1.778516483,1.784464717,158400,0.0,0.0
1989-06-29 00:00:00-04:00,UL,1.784464801,1.784464801,1.719034548,1.724982619,81360,0.0,0.0
1989-06-30 00:00:00-04:00,UL,1.736879271,1.760672212,1.736879271,1.760672212,107280,0.0,0.0
1989-07-03 00:00:00-04:00,UL,1.778517264,1.796362138,1.778517264,1.790413737,143280,0.0,0.0
1989-07-05 00:00:00-04:00,UL,1.802310486,1.837999582,1.796362249,1.837999582,178560,0.0,0.0
1989-07-06 00:00:00-04:00,UL,1.849895854,1.867740399,1.849895854,1.861792326,237600,0.0,0.0
1989-07-07 00:00:00-04:00,UL,1.86179198,1.915325931,1.86179198,1.885584593,444240,0.0,0.0
1989-07-10 00:00:00-04:00,UL,1.897481203,1.897481203,1.87963666,1.897481203,124560,0.0,0.0
1989-07-11 00:00:00-04:00,UL,1.921273609,1.939118147,1.909377305,1.939118147,161280,0.0,0.0
1989-07-12 00:00:00-04:00,UL,1.951015045,1.951015045,1.927222268,1.94506681,234000,0.0,0.0
1989-07-13 00:00:00-04:00,UL,1.945068456,1.96886158,1.945068456,1.96886158,92160,0.0,0.0
1989-07-14 00:00:00-04:00,UL,1.974807049,2.022392906,1.974807049,1.992651582,187920,0.0,0.0
1989-07-17 00:00:00-04:00,UL,1.998602453,1.998602453,1.96886158,1.96886158,156960,0.0,0.0
1989-07-18 00:00:00-04:00,UL,1.986703513,1.992651582,1.974807049,1.992651582,156240,0.0,0.0
1989-07-19 00:00:00-04:00,UL,1.992651755,2.040237617,1.992651755,2.010496616,48240,0.0,0.0
1989-07-20 00:00:00-04:00,UL,2.022394376,2.040238923,2.004549503,2.004549503,56160,0.0,0.0
1989-07-21 00:00:00-04:00,UL,2.016445469,2.016445469,1.998600602,1.998600602,149760,0.0,0.0
1989-07-24 00:00:00-04:00,UL,1.986703513,1.992651582,1.986703513,1.992651582,123120,0.0,0.0
1989-07-25 00:00:00-04:00,UL,1.98670404,1.98670404,1.974807572,1.980755806,120240,0.0,0.0
1989-07-26 00:00:00-04:00,UL,1.98670456,2.058083057,1.98670456,2.058083057,173520,0.0,0.0
1989-07-27 00:00:00-04:00,UL,2.040238484,2.040238484,2.016445707,2.022393942,171360,0.0,0.0
1989-07-28 00:00:00-04:00,UL,2.022393082,2.022393082,1.986703685,2.010496616,239040,0.0,0.0
1989-07-31 00:00:00-04:00,UL,2.022393937,2.034290244,2.022393937,2.028342009,184320,0.0,0.0
1989-08-01 00:00:00-04:00,UL,2.022393937,2.028342009,2.022393937,2.028342009,127440,0.0,0.0
1989-08-02 00:00:00-04:00,UL,2.022394305,2.046186924,2.022394305,2.046186924,92880,0.0,0.0
1989-08-03 00:00:00-04:00,UL,2.034290244,2.034290244,2.022393937,2.028342009,25920,0.0,0.0
1989-08-04 00:00:00-04:00,UL,2.022394111,2.022394111,2.00454924,2.016445875,57600,0.0,0.0
1989-08-07 00:00:00-04:00,UL,2.010496616,2.010496616,1.998599988,2.010496616,103680,0.0,0.0
1989-08-08 00:00:00-04:00,UL,2.010496616,2.010496616,1.992651755,2.010496616,187920,0.0,0.0
1989-08-09 00:00:00-04:00,UL,1.992651582,1.992651582,1.980755281,1.992651582,9360,0.0,0.0
1989-08-10 00:00:00-04:00,UL,1.992651582,1.992651582,1.992651582,1.992651582,39600,0.0,0.0
1989-08-11 00:00:00-04:00,UL,2.004548997,2.004548997,1.939118575,1.94506681,388080,0.0,0.0
1989-08-14 00:00:00-04:00,UL,1.939119571,1.939119571,1.92127502,1.92127502,84960,0.0,0.0
1989-08-15 00:00:00-04:00,UL,1.927223035,1.933171272,1.927223035,1.933171272,77760,0.0,0.0
1989-08-16 00:00:00-04:00,UL,1.94506645,1.97480762,1.94506645,1.97480762,7200,0.0,0.0
1989-08-17 00:00:00-04:00,UL,1.968859841,1.974807912,1.956963371,1.962911606,100080,0.0,0.0
1989-08-18 00:00:00-04:00,UL,1.968859841,1.968859841,1.956963371,1.962911606,57600,0.0,0.0
1989-08-21 00:00:00-04:00,UL,1.968859841,1.974807912,1.962911606,1.962911606,13680,0.0,0.0
1989-08-22 00:00:00-04:00,UL,1.96886158,1.96886158,1.951016696,1.96886158,87120,0.0,0.0
1989-08-23 00:00:00-04:00,UL,1.968859549,1.97480762,1.956963082,1.97480762,11520,0.0,0.0
1989-08-24 00:00:00-04:00,UL,1.968859988,2.022393942,1.968859988,2.022393942,67680,0.0,0.0
1989-08-25 00:00:00-04:00,UL,2.034290244,2.046186551,2.022393937,2.028342009,44640,0.0,0.0
1989-08-28 00:00:00-04:00,UL,2.028342449,2.028342449,2.004549503,2.004549503,63360,0.0,0.0
1989-08-29 00:00:00-04:00,UL,2.016446311,2.040239096,2.016446311,2.040239096,169920,0.0,0.0
1989-08-30 00:00:00-04:00,UL,2.046186142,2.052134376,2.034289837,2.034289837,192240,0.0,0.0
1989-08-31 00:00:00-04:00,UL,2.028342183,2.028342183,2.016445875,2.016445875,167760,0.0,0.0
1989-09-01 00:00:00-04:00,UL,2.004548837,2.004548837,1.980756062,1.998600602,56880,0.0,0.0
1989-09-05 00:00:00-04:00,UL,1.986705542,1.986705542,1.980757303,1.986705542,46800,0.0,0.0
1989-09-06 00:00:00-04:00,UL,1.97480762,1.97480762,1.962911316,1.97480762,76320,0.0,0.0
1989-09-07 00:00:00-04:00,UL,1.96886158,1.96886158,1.96886158,1.96886158,39600,0.0,0.0
1989-09-08 00:00:00-04:00,UL,1.96886013,1.96886013,1.951015259,1.956963658,39600,0.0,0.0
1989-09-11 00:00:00-04:00,UL,1.956964111,1.956964111,1.951015711,1.951015711,95040,0.0,0.0
1989-09-12 00:00:00-04:00,UL,1.951015711,1.951015711,1.951015711,1.951015711,0,0.0,0.0
1989-09-13 00:00:00-04:00,UL,1.939119638,1.939119638,1.927223325,1.927223325,7200,0.0,0.0
1989-09-14 00:00:00-04:00,UL,1.939119389,1.939119389,1.89748189,1.909378529,24480,0.0,0.0
1989-09-15 00:00:00-04:00,UL,1.897480416,1.897480416,1.87963588,1.891532183,156960,0.0,0.0
1989-09-18 00:00:00-04:00,UL,1.903430121,1.915326595,1.903430121,1.915326595,9360,0.0,0.0
1989-09-19 00:00:00-04:00,UL,1.927223035,1.939119346,1.927223035,1.933171272,9360,0.0,0.0
1989-09-20 00:00:00-04:00,UL,1.939118503,1.962911606,1.939118503,1.962911606,8640,0.0,0.0
1989-09-21 00:00:00-04:00,UL,1.97480762,1.986704088,1.97480762,1.97480762,53280,0.0,0.0
1989-09-22 00:00:00-04:00,UL,1.962911268,1.980755806,1.962911268,1.980755806,69120,0.0,0.0
1989-09-25 00:00:00-04:00,UL,1.998601267,2.004549503,1.986704957,2.004549503,43920,0.0,0.0
1989-09-26 00:00:00-04:00,UL,1.99265211,1.99265211,1.980755806,1.980755806,4320,0.0,0.0
1989-09-27 00:00:00-04:00,UL,1.980755854,1.986704088,1.97480762,1.97480762,36720,0.0,0.0
1989-09-28 00:00:00-04:00,UL,1.962911606,1.962911606,1.956963371,1.962911606,121680,0.0,0.0
1989-09-29 00:00:00-04:00,UL,1.962912348,1.962912348,1.951015711,1.951015711,7200,0.0,0.0
1989-10-02 00:00:00-04:00,UL,1.951015691,1.951015691,1.915326595,1.915326595,59040,0.0,0.0
1989-10-03 00:00:00-04:00,UL,1.933170503,1.951015045,1.933170503,1.94506681,98640,0.0,0.0
1989-10-04 00:00:00-04:00,UL,1.956963082,1.980755854,1.951014684,1.97480762,70560,0.0,0.0
1989-10-05 00:00:00-04:00,UL,1.986703513,1.992651582,1.974807049,1.992651582,40320,0.0,0.0
1989-10-06 00:00:00-04:00,UL,1.980756721,2.004549503,1.980756721,2.004549503,2880,0.0,0.0
1989-10-09 00:00:00-04:00,UL,1.998599814,1.998599814,1.974807049,1.992651582,262080,0.0,0.0
1989-10-10 00:00:00-04:00,UL,1.986705133,1.986705133,1.939119237,1.951015711,436320,0.0,0.0
1989-10-11 00:00:00-04:00,UL,1.939118147,1.945066381,1.927221843,1.939118147,87840,0.0,0.0
1989-10-12 00:00:00-04:00,UL,1.951014637,1.980755806,1.951014637,1.980755806,3483360,0.0,0.0
1989-10-13 00:00:00-04:00,UL,1.974807549,1.974807549,1.939118147,1.939118147,608400,0.0,0.0
1989-10-16 00:00:00-04:00,UL,1.855843365,1.939118147,1.855843365,1.939118147,275040,0.0,0.0
1989-10-17 00:00:00-04:00,UL,1.927222906,1.927222906,1.903430121,1.915326595,311040,0.0,0.0
1989-10-18 00:00:00-04:00,UL,1.915325607,1.97480762,1.90342914,1.97480762,292320,0.0,0.0
1989-10-19 00:00:00-04:00,UL,1.998600602,2.004548837,1.986704296,1.998600602,745920,0.0,0.0
1989-10-20 00:00:00-04:00,UL,1.980755806,1.98670404,1.956963034,1.980755806,177120,0.0,0.0
1989-10-23 00:00:00-04:00,UL,1.986705542,1.998601855,1.980757303,1.986705542,66240,0.0,0.0
1989-10-24 00:00:00-04:00,UL,1.998602453,1.998602453,1.96886158,1.96886158,10080,0.0,0.0
1989-10-25 00:00:00-04:00,UL,1.974807049,1.992651582,1.974807049,1.992651582,295920,0.0,0.0
1989-10-26 00:00:00-04:00,UL,1.986704455,1.986704455,1.933170503,1.94506681,226800,0.0,0.0
1989-10-27 00:00:00-04:00,UL,1.933171563,1.933171563,1.903430535,1.927223325,172800,0.0,0.0
1989-10-30 00:00:00-05:00,UL,1.951014973,1.962911606,1.945066738,1.962911606,95040,0.0,0.0
1989-10-31 00:00:00-05:00,UL,1.962911316,1.97480762,1.962911316,1.97480762,40320,0.0,0.0
1989-11-01 00:00:00-05:00,UL,1.980757303,1.992653617,1.980757303,1.986705542,425520,0.0,0.0
1989-11-02 00:00:00-05:00,UL,1.974807985,1.974807985,1.94506681,1.94506681,493200,0.0,0.0
1989-11-03 00:00:00-05:00,UL,1.951015045,1.951015045,1.939118575,1.94506681,82080,0.0,0.0
1989-11-06 00:00:00-05:00,UL,1.956964091,1.956964091,1.915326595,1.915326595,1206720,0.0,0.0
1989-11-07 00:00:00-05:00,UL,1.903430535,1.927223325,1.903430535,1.927223325,1160640,0.0,0.0
1989-11-08 00:00:00-05:00,UL,1.927223325,1.927223325,1.927223325,1.927223325,32400,0.0,0.0
1989-11-09 00:00:00-05:00,UL,1.915325571,1.915325571,1.879636168,1.879636168,29520,0.0,0.0
1989-11-10 00:00:00-05:00,UL,1.903430121,1.927222906,1.903430121,1.915326595,115920,0.0,0.0
1989-11-13 00:00:00-05:00,UL,1.92722248,1.956963658,1.92722248,1.956963658,226080,0.0,0.0
1989-11-14 00:00:00-05:00,UL,1.956963371,1.974807912,1.945066738,1.962911606,415440,0.0,0.0
1989-11-15 00:00:00-05:00,UL,1.980756295,2.022393942,1.980756295,2.022393942,546480,0.0,0.0
1989-11-16 00:00:00-05:00,UL,2.022394111,2.022394111,1.998601005,2.016445875,136800,0.0,0.0
1989-11-17 00:00:00-05:00,UL,1.980756062,1.998600602,1.980756062,1.998600602,264960,0.0,0.0
1989-11-20 00:00:00-05:00,UL,1.998600392,1.998600392,1.962911316,1.97480762,79200,0.0,0.0
1989-11-21 00:00:00-05:00,UL,1.956964514,1.998601855,1.956964514,1.986705542,99360,0.0,0.0
1989-11-22 00:00:00-05:00,UL,1.962912752,1.986705542,1.962912752,1.986705542,248400,0.0,0.0
1989-11-24 00:00:00-05:00,UL,1.998600832,2.034290244,1.998600832,2.028342009,364320,0.0,0.0
1989-11-27 00:00:00-05:00,UL,2.022628334,2.046635866,2.022628334,2.046635866,471600,0.052917,0.0
1989-11-28 00:00:00-05:00,UL,2.046636463,2.064641953,2.046636463,2.064641953,974880,0.0,0.0
1989-11-29 00:00:00-05:00,UL,2.064641953,2.070643837,2.058640233,2.064641953,683280,0.0,0.0
1989-11-30 00:00:00-05:00,UL,2.076644882,2.136663706,2.076644882,2.124659777,534240,0.0,0.0
1989-12-01 00:00:00-05:00,UL,2.124660821,2.148668528,2.118658936,2.148668528,945360,0.0,0.0
1989-12-04 00:00:00-05:00,UL,2.142666642,2.148668528,2.136664757,2.148668528,734400,0.0,0.0
1989-12-05 00:00:00-05:00,UL,2.148667091,2.172674287,2.148667091,2.154668808,776160,0.0,0.0
